"V1","V2","V3","V4"
0.231751552262719,0.145068247314237,0.0565413982794281,0.641094634884915
0.231751552262719,0.145068247314237,0.0565413982794281,0.641094634884915
0.219520612681427,0.0787911209945411,0.0462481666553995,0.45367532115827
0.228268885974223,0.0819896091677757,0.0597556809779811,0.383339402412349
0.228268885974223,0.0819896091677757,0.0597556809779811,0.383339402412349
0.228268885974223,0.0819896091677757,0.0597556809779811,0.383339402412349
0.228268885974223,0.0819896091677757,0.0597556809779811,0.383339402412349
0.232006481769189,0.234159620563766,0.093350248246283,0.414533036100923
0.232006481769189,0.234159620563766,0.093350248246283,0.414533036100923
0.232006481769189,0.234159620563766,0.093350248246283,0.414533036100923
0.232006481769189,0.234159620563766,0.093350248246283,0.414533036100923
0.232006481769189,0.234159620563766,0.093350248246283,0.414533036100923
0.232006481769189,0.234159620563766,0.093350248246283,0.414533036100923
0.169864796049834,0.316616958117242,0.0566645157618149,0.454418429581734
0.169864796049834,0.316616958117242,0.0566645157618149,0.454418429581734
0.169864796049834,0.316616958117242,0.0566645157618149,0.454418429581734
0.169864796049834,0.316616958117242,0.0566645157618149,0.454418429581734
0.169864796049834,0.316616958117242,0.0566645157618149,0.454418429581734
0.169864796049834,0.316616958117242,0.0566645157618149,0.454418429581734
0.169864796049834,0.316616958117242,0.0566645157618149,0.454418429581734
0.169864796049834,0.316616958117242,0.0566645157618149,0.454418429581734
0.169864796049834,0.316616958117242,0.0566645157618149,0.454418429581734
0.169864796049834,0.316616958117242,0.0566645157618149,0.454418429581734
0.169864796049834,0.316616958117242,0.0566645157618149,0.454418429581734
0.192214804742985,0.437391795487022,0.0790061562363108,0.487986288085663
0.192214804742985,0.437391795487022,0.0790061562363108,0.487986288085663
0.202237820294662,0.579403476542317,0.125728806333257,0.309041147481996
0.202237820294662,0.579403476542317,0.125728806333257,0.309041147481996
0.202237820294662,0.579403476542317,0.125728806333257,0.309041147481996
0.202237820294662,0.579403476542317,0.125728806333257,0.309041147481996
0.202237820294662,0.579403476542317,0.125728806333257,0.309041147481996
0.206433793055964,0.559370243757386,0.12033808756232,0.101814718033749
0.206433793055964,0.559370243757386,0.12033808756232,0.101814718033749
0.206433793055964,0.559370243757386,0.12033808756232,0.101814718033749
0.174509344275706,0.315722926269824,0.0627482543255246,0.230090310352906
0.23418670078617,0.254678768244017,0.0996642731389534,0.0730495741340703
0.23418670078617,0.254678768244017,0.0996642731389534,0.0730495741340703
0.23418670078617,0.254678768244017,0.0996642731389534,0.0730495741340703
0.23418670078617,0.254678768244017,0.0996642731389534,0.0730495741340703
0.23418670078617,0.254678768244017,0.0996642731389534,0.0730495741340703
0.23418670078617,0.254678768244017,0.0996642731389534,0.0730495741340703
0.23418670078617,0.254678768244017,0.0996642731389534,0.0730495741340703
0.23418670078617,0.254678768244017,0.0996642731389534,0.0730495741340703
0.23418670078617,0.254678768244017,0.0996642731389534,0.0730495741340703
0.251121677024764,0.347202649241017,0.134324742000331,0.174930078633079
0.251121677024764,0.347202649241017,0.134324742000331,0.174930078633079
0.251121677024764,0.347202649241017,0.134324742000331,0.174930078633079
0.251121677024764,0.347202649241017,0.134324742000331,0.174930078633079
0.251121677024764,0.347202649241017,0.134324742000331,0.174930078633079
0.251121677024764,0.347202649241017,0.134324742000331,0.174930078633079
0.251121677024764,0.347202649241017,0.134324742000331,0.174930078633079
0.251121677024764,0.347202649241017,0.134324742000331,0.174930078633079
0.213147274098461,0.0561465627363301,0.0474379070964545,0.165940465993825
0.213147274098461,0.0561465627363301,0.0474379070964545,0.165940465993825
0.191145369991418,0.301092582539514,0.0606786840614674,0.270580522400672
0.191145369991418,0.301092582539514,0.0606786840614674,0.270580522400672
0.191145369991418,0.301092582539514,0.0606786840614674,0.270580522400672
0.191145369991418,0.301092582539514,0.0606786840614674,0.270580522400672
0.191145369991418,0.301092582539514,0.0606786840614674,0.270580522400672
0.191145369991418,0.301092582539514,0.0606786840614674,0.270580522400672
0.191145369991418,0.301092582539514,0.0606786840614674,0.270580522400672
0.186335814434576,0.471915083496993,0.0905101710630958,0.282446192038468
0.194775885611806,0.384036294373563,0.0901592961763018,0.150310683304047
0.194775885611806,0.384036294373563,0.0901592961763018,0.150310683304047
0.194775885611806,0.384036294373563,0.0901592961763018,0.150310683304047
0.194775885611806,0.384036294373563,0.0901592961763018,0.150310683304047
0.194775885611806,0.384036294373563,0.0901592961763018,0.150310683304047
0.194775885611806,0.384036294373563,0.0901592961763018,0.150310683304047
0.194775885611806,0.384036294373563,0.0901592961763018,0.150310683304047
0.194775885611806,0.384036294373563,0.0901592961763018,0.150310683304047
0.194775885611806,0.384036294373563,0.0901592961763018,0.150310683304047
0.194775885611806,0.384036294373563,0.0901592961763018,0.150310683304047
0.194775885611806,0.384036294373563,0.0901592961763018,0.150310683304047
0.194775885611806,0.384036294373563,0.0901592961763018,0.150310683304047
0.194775885611806,0.384036294373563,0.0901592961763018,0.150310683304047
0.213811543699429,0.344906964001944,0.100300733172267,0.0495617586323139
0.167306522517352,0.142782234159703,0.0281940674443552,0.0470798549964999
0.167306522517352,0.142782234159703,0.0281940674443552,0.0470798549964999
0.167306522517352,0.142782234159703,0.0281940674443552,0.0470798549964999
0.165508187960908,0.213798992571333,0.0443537224151691,0.36148476803318
0.165508187960908,0.213798992571333,0.0443537224151691,0.36148476803318
0.165508187960908,0.213798992571333,0.0443537224151691,0.36148476803318
0.188383588632168,0.199525452505609,0.0580031221080075,0.251140075452848
0.188383588632168,0.199525452505609,0.0580031221080075,0.251140075452848
0.188383588632168,0.199525452505609,0.0580031221080075,0.251140075452848
0.188383588632168,0.199525452505609,0.0580031221080075,0.251140075452848
0.188383588632168,0.199525452505609,0.0580031221080075,0.251140075452848
0.188383588632168,0.199525452505609,0.0580031221080075,0.251140075452848
0.188383588632168,0.199525452505609,0.0580031221080075,0.251140075452848
0.188383588632168,0.199525452505609,0.0580031221080075,0.251140075452848
0.188383588632168,0.199525452505609,0.0580031221080075,0.251140075452848
0.188383588632168,0.199525452505609,0.0580031221080075,0.251140075452848
0.188383588632168,0.199525452505609,0.0580031221080075,0.251140075452848
0.198896739991422,0.269484392694635,0.0696268594312923,0.00630459854133086
0.225644418386216,0.272941621354438,0.0937054315518757,0.0143774995026705
0.225644418386216,0.272941621354438,0.0937054315518757,0.0143774995026705
0.225644418386216,0.272941621354438,0.0937054315518757,0.0143774995026705
0.225644418386216,0.272941621354438,0.0937054315518757,0.0143774995026705
0.225644418386216,0.272941621354438,0.0937054315518757,0.0143774995026705
0.261563469871519,0.366700194789047,0.115348995138298,0.337169706261169
0.236584648837231,0.39572288815216,0.0971409630627416,0.213228569802121
0.236584648837231,0.39572288815216,0.0971409630627416,0.213228569802121
0.236584648837231,0.39572288815216,0.0971409630627416,0.213228569802121
0.236584648837231,0.39572288815216,0.0971409630627416,0.213228569802121
0.29135431646476,0.346827239254727,0.132944618068936,0.0332743443859066
0.29135431646476,0.346827239254727,0.132944618068936,0.0332743443859066
0.29135431646476,0.346827239254727,0.132944618068936,0.0332743443859066
0.29135431646476,0.346827239254727,0.132944618068936,0.0332743443859066
0.29135431646476,0.346827239254727,0.132944618068936,0.0332743443859066
0.29135431646476,0.346827239254727,0.132944618068936,0.0332743443859066
0.29135431646476,0.346827239254727,0.132944618068936,0.0332743443859066
0.29135431646476,0.346827239254727,0.132944618068936,0.0332743443859066
0.267387455567951,0.505212487861863,0.15971734419286,0.166322041906333
0.280493937544617,0.308793284859955,0.137395227292202,0.310290977685939
0.30669134599251,0.321109621056767,0.161417744143544,0.172346011541557
0.297704260452483,0.446329442211481,0.161245069810414,0.453571555076059
0.275755858216151,0.540083456585568,0.158753284811523,0.290882658055049
0.275755858216151,0.540083456585568,0.158753284811523,0.290882658055049
0.275755858216151,0.540083456585568,0.158753284811523,0.290882658055049
0.275755858216151,0.540083456585568,0.158753284811523,0.290882658055049
0.275755858216151,0.540083456585568,0.158753284811523,0.290882658055049
0.256869741649035,0.478439026762658,0.13002272930623,0.427473681298765
0.272673130661753,0.468493427918106,0.158869372968469,0.300047991736631
0.272673130661753,0.468493427918106,0.158869372968469,0.300047991736631
0.272673130661753,0.468493427918106,0.158869372968469,0.300047991736631
0.272673130661753,0.468493427918106,0.158869372968469,0.300047991736631
0.253240042664198,0.466949760774044,0.146422194763596,0.186658501506296
0.253240042664198,0.466949760774044,0.146422194763596,0.186658501506296
0.253240042664198,0.466949760774044,0.146422194763596,0.186658501506296
0.253240042664198,0.466949760774044,0.146422194763596,0.186658501506296
0.285420952103847,0.441039152724829,0.156010043228516,0.318478065053011
0.285420952103847,0.441039152724829,0.156010043228516,0.318478065053011
0.316730668006668,0.486330473017668,0.173863389759052,0.139816947809447
0.316730668006668,0.486330473017668,0.173863389759052,0.139816947809447
0.316730668006668,0.486330473017668,0.173863389759052,0.139816947809447
0.316730668006668,0.486330473017668,0.173863389759052,0.139816947809447
0.295818686864802,0.467457463726363,0.14340997459162,0.155743454568082
0.295818686864802,0.467457463726363,0.14340997459162,0.155743454568082
0.295818686864802,0.467457463726363,0.14340997459162,0.155743454568082
0.295818686864802,0.467457463726363,0.14340997459162,0.155743454568082
0.295818686864802,0.467457463726363,0.14340997459162,0.155743454568082
0.367370343783124,0.348737886923787,0.188130964956969,0.118240681821414
0.367370343783124,0.348737886923787,0.188130964956969,0.118240681821414
0.367370343783124,0.348737886923787,0.188130964956969,0.118240681821414
0.367370343783124,0.348737886923787,0.188130964956969,0.118240681821414
0.367370343783124,0.348737886923787,0.188130964956969,0.118240681821414
0.367370343783124,0.348737886923787,0.188130964956969,0.118240681821414
0.367370343783124,0.348737886923787,0.188130964956969,0.118240681821414
0.291084768630569,0.313183340963022,0.134447093162614,0.112967395018612
0.291084768630569,0.313183340963022,0.134447093162614,0.112967395018612
0.291084768630569,0.313183340963022,0.134447093162614,0.112967395018612
0.291084768630569,0.313183340963022,0.134447093162614,0.112967395018612
0.291084768630569,0.313183340963022,0.134447093162614,0.112967395018612
0.291084768630569,0.313183340963022,0.134447093162614,0.112967395018612
0.291084768630569,0.313183340963022,0.134447093162614,0.112967395018612
0.291084768630569,0.313183340963022,0.134447093162614,0.112967395018612
0.291084768630569,0.313183340963022,0.134447093162614,0.112967395018612
0.291084768630569,0.313183340963022,0.134447093162614,0.112967395018612
0.291084768630569,0.313183340963022,0.134447093162614,0.112967395018612
0.291084768630569,0.313183340963022,0.134447093162614,0.112967395018612
0.291084768630569,0.313183340963022,0.134447093162614,0.112967395018612
0.291084768630569,0.313183340963022,0.134447093162614,0.112967395018612
0.291084768630569,0.313183340963022,0.134447093162614,0.112967395018612
0.291084768630569,0.313183340963022,0.134447093162614,0.112967395018612
0.295831381980049,0.263178472159824,0.118688906754852,0.12895206892688
0.295831381980049,0.263178472159824,0.118688906754852,0.12895206892688
0.295831381980049,0.263178472159824,0.118688906754852,0.12895206892688
0.295831381980049,0.263178472159824,0.118688906754852,0.12895206892688
0.295831381980049,0.263178472159824,0.118688906754852,0.12895206892688
0.333074117083568,0.211702217620768,0.134824203774081,0.306128494627611
0.295790493601294,0.136769155904974,0.109296657410753,0.259795586029081
0.314094425625343,0.117014605835551,0.103812619343007,0.249732785288876
0.314094425625343,0.117014605835551,0.103812619343007,0.249732785288876
0.314094425625343,0.117014605835551,0.103812619343007,0.249732785288876
0.314094425625343,0.117014605835551,0.103812619343007,0.249732785288876
0.314094425625343,0.117014605835551,0.103812619343007,0.249732785288876
0.314094425625343,0.117014605835551,0.103812619343007,0.249732785288876
0.254727144706979,0.159326088398256,0.107097066234568,0.265560361873499
0.254727144706979,0.159326088398256,0.107097066234568,0.265560361873499
0.315178499220522,0.236652123264601,0.146341066842444,0.101175597447153
0.305521013893928,0.404421276957631,0.155432883946928,0.240538691096371
0.305521013893928,0.404421276957631,0.155432883946928,0.240538691096371
0.305521013893928,0.404421276957631,0.155432883946928,0.240538691096371
0.305521013893928,0.404421276957631,0.155432883946928,0.240538691096371
0.305521013893928,0.404421276957631,0.155432883946928,0.240538691096371
0.305521013893928,0.404421276957631,0.155432883946928,0.240538691096371
0.305521013893928,0.404421276957631,0.155432883946928,0.240538691096371
0.305521013893928,0.404421276957631,0.155432883946928,0.240538691096371
0.269637315147988,0.189486545563612,0.127959948345479,0.161618136174967
0.269637315147988,0.189486545563612,0.127959948345479,0.161618136174967
0.257696088509903,0.181734721051361,0.0967501346895759,0.0184260202784208
0.257696088509903,0.181734721051361,0.0967501346895759,0.0184260202784208
0.257696088509903,0.181734721051361,0.0967501346895759,0.0184260202784208
0.257696088509903,0.181734721051361,0.0967501346895759,0.0184260202784208
0.219109918360012,0.255336242408456,0.0817169758984626,0.422190998566508
0.273945241471109,0.282149925420504,0.123755173711382,0.169547380684452
0.273945241471109,0.282149925420504,0.123755173711382,0.169547380684452
0.269705023177339,0.293748252025954,0.131094772311719,0.21932666118492
0.269705023177339,0.293748252025954,0.131094772311719,0.21932666118492
0.269705023177339,0.293748252025954,0.131094772311719,0.21932666118492
0.269705023177339,0.293748252025954,0.131094772311719,0.21932666118492
0.269705023177339,0.293748252025954,0.131094772311719,0.21932666118492
0.269705023177339,0.293748252025954,0.131094772311719,0.21932666118492
0.273345648857319,0.255756532693177,0.141637670207573,0.205090698666564
0.313225639803583,0.506252710241776,0.190981647094329,0.29055726652839
0.313225639803583,0.506252710241776,0.190981647094329,0.29055726652839
0.313225639803583,0.506252710241776,0.190981647094329,0.29055726652839
0.247115011938369,0.379753918671175,0.122007222568945,0.230973640793686
0.247115011938369,0.379753918671175,0.122007222568945,0.230973640793686
0.247115011938369,0.379753918671175,0.122007222568945,0.230973640793686
0.247115011938369,0.379753918671175,0.122007222568945,0.230973640793686
0.247115011938369,0.379753918671175,0.122007222568945,0.230973640793686
0.247115011938369,0.379753918671175,0.122007222568945,0.230973640793686
0.247115011938369,0.379753918671175,0.122007222568945,0.230973640793686
0.247115011938369,0.379753918671175,0.122007222568945,0.230973640793686
0.247115011938369,0.379753918671175,0.122007222568945,0.230973640793686
0.247115011938369,0.379753918671175,0.122007222568945,0.230973640793686
0.236552329732151,0.46591369019965,0.130365298976006,0.286347506233422
0.191976512509898,0.439065680943409,0.0902948047824479,0.410131798954938
0.191976512509898,0.439065680943409,0.0902948047824479,0.410131798954938
0.191976512509898,0.439065680943409,0.0902948047824479,0.410131798954938
0.191976512509898,0.439065680943409,0.0902948047824479,0.410131798954938
0.163099069666127,0.334348688773917,0.0547973740900102,0.362583055404069
0.163099069666127,0.334348688773917,0.0547973740900102,0.362583055404069
0.163099069666127,0.334348688773917,0.0547973740900102,0.362583055404069
0.163099069666127,0.334348688773917,0.0547973740900102,0.362583055404069
0.158029625736713,0.366744309377688,0.0594779121255013,0.270701293155517
0.158029625736713,0.366744309377688,0.0594779121255013,0.270701293155517
0.158029625736713,0.366744309377688,0.0594779121255013,0.270701293155517
0.158029625736713,0.366744309377688,0.0594779121255013,0.270701293155517
0.158029625736713,0.366744309377688,0.0594779121255013,0.270701293155517
0.158029625736713,0.366744309377688,0.0594779121255013,0.270701293155517
0.147393008593107,0.248775260434314,0.0420441559190005,0.210678220655145
0.187346768763881,0.150952793746742,0.0374006539963676,0.181142384492951
0.187346768763881,0.150952793746742,0.0374006539963676,0.181142384492951
0.187346768763881,0.150952793746742,0.0374006539963676,0.181142384492951
0.187346768763881,0.150952793746742,0.0374006539963676,0.181142384492951
0.187346768763881,0.150952793746742,0.0374006539963676,0.181142384492951
0.187346768763881,0.150952793746742,0.0374006539963676,0.181142384492951
0.187346768763881,0.150952793746742,0.0374006539963676,0.181142384492951
0.187346768763881,0.150952793746742,0.0374006539963676,0.181142384492951
0.187346768763881,0.150952793746742,0.0374006539963676,0.181142384492951
0.187346768763881,0.150952793746742,0.0374006539963676,0.181142384492951
0.192748378867934,0.20037584322827,0.045085875433333,0.198070628435679
0.192748378867934,0.20037584322827,0.045085875433333,0.198070628435679
0.172958009766091,0.155944840699696,0.0365482503363043,0.333995331562193
0.172958009766091,0.155944840699696,0.0365482503363043,0.333995331562193
0.172958009766091,0.155944840699696,0.0365482503363043,0.333995331562193
0.172958009766091,0.155944840699696,0.0365482503363043,0.333995331562193
0.172958009766091,0.155944840699696,0.0365482503363043,0.333995331562193
0.172958009766091,0.155944840699696,0.0365482503363043,0.333995331562193
0.172958009766091,0.155944840699696,0.0365482503363043,0.333995331562193
0.172958009766091,0.155944840699696,0.0365482503363043,0.333995331562193
0.172958009766091,0.155944840699696,0.0365482503363043,0.333995331562193
0.203978950689181,0.263947183914093,0.0735952868877671,0.300096557537424
0.185065644005727,0.186196711087641,0.064725022626161,0.352737311969918
0.185065644005727,0.186196711087641,0.064725022626161,0.352737311969918
0.185065644005727,0.186196711087641,0.064725022626161,0.352737311969918
0.185065644005727,0.186196711087641,0.064725022626161,0.352737311969918
0.175870186417951,0.264993349661167,0.0766287713735101,0.354302988237359
0.175870186417951,0.264993349661167,0.0766287713735101,0.354302988237359
0.175870186417951,0.264993349661167,0.0766287713735101,0.354302988237359
0.175870186417951,0.264993349661167,0.0766287713735101,0.354302988237359
0.207941750043472,0.350463242825447,0.0783569351197964,0.303610770245855
0.214785677487658,0.128154802572243,0.0441987629281719,0.296068243457459
0.214785677487658,0.128154802572243,0.0441987629281719,0.296068243457459
0.214785677487658,0.128154802572243,0.0441987629281719,0.296068243457459
0.260863564741405,0.183401550748631,0.0839057818142155,0.0717972253230237
0.260863564741405,0.183401550748631,0.0839057818142155,0.0717972253230237
0.260863564741405,0.183401550748631,0.0839057818142155,0.0717972253230237
0.260863564741405,0.183401550748631,0.0839057818142155,0.0717972253230237
0.260863564741405,0.183401550748631,0.0839057818142155,0.0717972253230237
0.260863564741405,0.183401550748631,0.0839057818142155,0.0717972253230237
0.260863564741405,0.183401550748631,0.0839057818142155,0.0717972253230237
0.260863564741405,0.183401550748631,0.0839057818142155,0.0717972253230237
0.260863564741405,0.183401550748631,0.0839057818142155,0.0717972253230237
0.260863564741405,0.183401550748631,0.0839057818142155,0.0717972253230237
0.260863564741405,0.183401550748631,0.0839057818142155,0.0717972253230237
0.260863564741405,0.183401550748631,0.0839057818142155,0.0717972253230237
0.260863564741405,0.183401550748631,0.0839057818142155,0.0717972253230237
0.260863564741405,0.183401550748631,0.0839057818142155,0.0717972253230237
0.260863564741405,0.183401550748631,0.0839057818142155,0.0717972253230237
0.260863564741405,0.183401550748631,0.0839057818142155,0.0717972253230237
0.260863564741405,0.183401550748631,0.0839057818142155,0.0717972253230237
0.260863564741405,0.183401550748631,0.0839057818142155,0.0717972253230237
0.27543660844835,0.229810388068809,0.109265271660649,0.012236655914827
0.27543660844835,0.229810388068809,0.109265271660649,0.012236655914827
0.27543660844835,0.229810388068809,0.109265271660649,0.012236655914827
0.27543660844835,0.229810388068809,0.109265271660649,0.012236655914827
0.27543660844835,0.229810388068809,0.109265271660649,0.012236655914827
0.27543660844835,0.229810388068809,0.109265271660649,0.012236655914827
0.27543660844835,0.229810388068809,0.109265271660649,0.012236655914827
0.27543660844835,0.229810388068809,0.109265271660649,0.012236655914827
0.27543660844835,0.229810388068809,0.109265271660649,0.012236655914827
0.27543660844835,0.229810388068809,0.109265271660649,0.012236655914827
0.247086113706052,0.124915116177128,0.0696736509869775,0.196907228059534
0.247086113706052,0.124915116177128,0.0696736509869775,0.196907228059534
0.247086113706052,0.124915116177128,0.0696736509869775,0.196907228059534
0.31536676254271,0.13929014536374,0.107407457333786,0.119028415986121
0.31536676254271,0.13929014536374,0.107407457333786,0.119028415986121
0.31536676254271,0.13929014536374,0.107407457333786,0.119028415986121
0.31536676254271,0.13929014536374,0.107407457333786,0.119028415986121
0.31536676254271,0.13929014536374,0.107407457333786,0.119028415986121
0.31536676254271,0.13929014536374,0.107407457333786,0.119028415986121
0.31536676254271,0.13929014536374,0.107407457333786,0.119028415986121
0.31536676254271,0.13929014536374,0.107407457333786,0.119028415986121
0.31536676254271,0.13929014536374,0.107407457333786,0.119028415986121
0.31536676254271,0.13929014536374,0.107407457333786,0.119028415986121
0.31536676254271,0.13929014536374,0.107407457333786,0.119028415986121
0.31536676254271,0.13929014536374,0.107407457333786,0.119028415986121
0.31536676254271,0.13929014536374,0.107407457333786,0.119028415986121
0.31536676254271,0.13929014536374,0.107407457333786,0.119028415986121
0.31536676254271,0.13929014536374,0.107407457333786,0.119028415986121
0.31536676254271,0.13929014536374,0.107407457333786,0.119028415986121
0.306420509764842,0.22945724880127,0.116843231014297,0.29827696336711
0.265304658214451,0.145274145999322,0.0741760503604517,0.161825534280765
0.270268123803785,0.209632630005518,0.106237547797948,0.0669673644577928
0.270268123803785,0.209632630005518,0.106237547797948,0.0669673644577928
0.270268123803785,0.209632630005518,0.106237547797948,0.0669673644577928
0.270268123803785,0.209632630005518,0.106237547797948,0.0669673644577928
0.270268123803785,0.209632630005518,0.106237547797948,0.0669673644577928
0.270268123803785,0.209632630005518,0.106237547797948,0.0669673644577928
0.270268123803785,0.209632630005518,0.106237547797948,0.0669673644577928
0.270268123803785,0.209632630005518,0.106237547797948,0.0669673644577928
0.270268123803785,0.209632630005518,0.106237547797948,0.0669673644577928
0.270268123803785,0.209632630005518,0.106237547797948,0.0669673644577928
0.270268123803785,0.209632630005518,0.106237547797948,0.0669673644577928
0.270268123803785,0.209632630005518,0.106237547797948,0.0669673644577928
0.292569654939303,0.176442102822138,0.109264675364741,0.265694308776937
0.292569654939303,0.176442102822138,0.109264675364741,0.265694308776937
0.292569654939303,0.176442102822138,0.109264675364741,0.265694308776937
0.292569654939303,0.176442102822138,0.109264675364741,0.265694308776937
0.272096476119062,0.189801308469028,0.0869461736994281,0.239500043473561
0.272096476119062,0.189801308469028,0.0869461736994281,0.239500043473561
0.193077993038536,0.0698155995336819,0.0415591294184041,0.214188160343576
0.193077993038536,0.0698155995336819,0.0415591294184041,0.214188160343576
0.193077993038536,0.0698155995336819,0.0415591294184041,0.214188160343576
0.193077993038536,0.0698155995336819,0.0415591294184041,0.214188160343576
0.193077993038536,0.0698155995336819,0.0415591294184041,0.214188160343576
0.193077993038536,0.0698155995336819,0.0415591294184041,0.214188160343576
0.193077993038536,0.0698155995336819,0.0415591294184041,0.214188160343576
0.193077993038536,0.0698155995336819,0.0415591294184041,0.214188160343576
0.193077993038536,0.0698155995336819,0.0415591294184041,0.214188160343576
0.193077993038536,0.0698155995336819,0.0415591294184041,0.214188160343576
0.240179303635225,0.217611066339989,0.0823652386122569,0.277869329339645
0.240179303635225,0.217611066339989,0.0823652386122569,0.277869329339645
0.19676669418857,0.200434733747684,0.0538505471233955,0.252463950245684
0.19676669418857,0.200434733747684,0.0538505471233955,0.252463950245684
0.22122266936039,0.168340108177086,0.070608940957786,0.260888832120879
0.231862673881058,0.0652457556814919,0.0628430616517742,0.15376552818195
0.231862673881058,0.0652457556814919,0.0628430616517742,0.15376552818195
0.231862673881058,0.0652457556814919,0.0628430616517742,0.15376552818195
0.231862673881058,0.0652457556814919,0.0628430616517742,0.15376552818195
0.232356111178093,0.10468066433163,0.0485555809895115,0.0128467152857745
0.232356111178093,0.10468066433163,0.0485555809895115,0.0128467152857745
0.232356111178093,0.10468066433163,0.0485555809895115,0.0128467152857745
0.232356111178093,0.10468066433163,0.0485555809895115,0.0128467152857745
0.232356111178093,0.10468066433163,0.0485555809895115,0.0128467152857745
0.232356111178093,0.10468066433163,0.0485555809895115,0.0128467152857745
0.269248911982086,0.108155870723167,0.075359115968144,0.106462551525715
0.269248911982086,0.108155870723167,0.075359115968144,0.106462551525715
0.269248911982086,0.108155870723167,0.075359115968144,0.106462551525715
0.269248911982086,0.108155870723167,0.075359115968144,0.106462551525715
0.271257397836152,0.131247112798003,0.0871280058936398,0.113077138484598
0.193697469907683,0.151725578752031,0.0560234898190261,0.375239351393835
0.23295013095795,0.143344333927662,0.0696680180113686,0.294218268206043
0.23295013095795,0.143344333927662,0.0696680180113686,0.294218268206043
0.236502412634403,0.0317685077932167,0.0418633245345168,0.328242289683893
0.236502412634403,0.0317685077932167,0.0418633245345168,0.328242289683893
0.228104049754712,0.0453485131047543,0.0476522389320822,0.0716073615772566
0.228104049754712,0.0453485131047543,0.0476522389320822,0.0716073615772566
0.228104049754712,0.0453485131047543,0.0476522389320822,0.0716073615772566
0.228104049754712,0.0453485131047543,0.0476522389320822,0.0716073615772566
0.228104049754712,0.0453485131047543,0.0476522389320822,0.0716073615772566
0.228104049754712,0.0453485131047543,0.0476522389320822,0.0716073615772566
0.228104049754712,0.0453485131047543,0.0476522389320822,0.0716073615772566
0.228104049754712,0.0453485131047543,0.0476522389320822,0.0716073615772566
0.228104049754712,0.0453485131047543,0.0476522389320822,0.0716073615772566
0.228104049754712,0.0453485131047543,0.0476522389320822,0.0716073615772566
0.228104049754712,0.0453485131047543,0.0476522389320822,0.0716073615772566
0.228104049754712,0.0453485131047543,0.0476522389320822,0.0716073615772566
0.228104049754712,0.0453485131047543,0.0476522389320822,0.0716073615772566
0.228104049754712,0.0453485131047543,0.0476522389320822,0.0716073615772566
0.228104049754712,0.0453485131047543,0.0476522389320822,0.0716073615772566
0.228104049754712,0.0453485131047543,0.0476522389320822,0.0716073615772566
0.228104049754712,0.0453485131047543,0.0476522389320822,0.0716073615772566
0.228104049754712,0.0453485131047543,0.0476522389320822,0.0716073615772566
0.228104049754712,0.0453485131047543,0.0476522389320822,0.0716073615772566
0.228104049754712,0.0453485131047543,0.0476522389320822,0.0716073615772566
0.228104049754712,0.0453485131047543,0.0476522389320822,0.0716073615772566
0.228104049754712,0.0453485131047543,0.0476522389320822,0.0716073615772566
0.228104049754712,0.0453485131047543,0.0476522389320822,0.0716073615772566
0.202002659457567,0.223102537133498,0.0739214917728997,0.121916370280635
0.202002659457567,0.223102537133498,0.0739214917728997,0.121916370280635
0.202002659457567,0.223102537133498,0.0739214917728997,0.121916370280635
0.202002659457567,0.223102537133498,0.0739214917728997,0.121916370280635
0.202002659457567,0.223102537133498,0.0739214917728997,0.121916370280635
0.202002659457567,0.223102537133498,0.0739214917728997,0.121916370280635
0.202002659457567,0.223102537133498,0.0739214917728997,0.121916370280635
0.202002659457567,0.223102537133498,0.0739214917728997,0.121916370280635
0.202002659457567,0.223102537133498,0.0739214917728997,0.121916370280635
0.202002659457567,0.223102537133498,0.0739214917728997,0.121916370280635
0.231964340417351,0.247580264938002,0.0854450130860845,0.0793182211908841
0.231964340417351,0.247580264938002,0.0854450130860845,0.0793182211908841
0.231964340417351,0.247580264938002,0.0854450130860845,0.0793182211908841
0.231964340417351,0.247580264938002,0.0854450130860845,0.0793182211908841
0.231964340417351,0.247580264938002,0.0854450130860845,0.0793182211908841
0.231964340417351,0.247580264938002,0.0854450130860845,0.0793182211908841
0.231964340417351,0.247580264938002,0.0854450130860845,0.0793182211908841
0.231964340417351,0.247580264938002,0.0854450130860845,0.0793182211908841
0.231964340417351,0.247580264938002,0.0854450130860845,0.0793182211908841
0.231964340417351,0.247580264938002,0.0854450130860845,0.0793182211908841
0.231964340417351,0.247580264938002,0.0854450130860845,0.0793182211908841
0.231964340417351,0.247580264938002,0.0854450130860845,0.0793182211908841
0.206273722905885,0.215631952767112,0.0703343220658232,0.318072528660786
0.206273722905885,0.215631952767112,0.0703343220658232,0.318072528660786
0.206273722905885,0.215631952767112,0.0703343220658232,0.318072528660786
0.206273722905885,0.215631952767112,0.0703343220658232,0.318072528660786
0.206273722905885,0.215631952767112,0.0703343220658232,0.318072528660786
0.206273722905885,0.215631952767112,0.0703343220658232,0.318072528660786
0.206273722905885,0.215631952767112,0.0703343220658232,0.318072528660786
0.24463663109217,0.162729091768617,0.0764694246752626,0.214285823459266
0.178628397551659,0.0868960538039249,0.0454220963007203,0.237336677458242
0.178628397551659,0.0868960538039249,0.0454220963007203,0.237336677458242
