"V1","V2","V3","V4","V5"
0.297857292352239,0.0487673876851396,0.105554359859814,0.368067998178054,54
0.297857292352239,0.0487673876851396,0.105554359859814,0.368067998178054,54
0.297857292352239,0.0487673876851396,0.105554359859814,0.368067998178054,54
0.297857292352239,0.0487673876851396,0.105554359859814,0.368067998178054,54
0.297857292352239,0.0487673876851396,0.105554359859814,0.368067998178054,54
0.267070940979825,0.0388244896865807,0.091980782441504,0.285329067890166,55
0.328697814900089,0.0542889233705812,0.104774225564838,0.327876311337284,50
0.328697814900089,0.0542889233705812,0.104774225564838,0.327876311337284,50
0.328697814900089,0.0542889233705812,0.104774225564838,0.327876311337284,50
0.328697814900089,0.0542889233705812,0.104774225564838,0.327876311337284,50
0.328697814900089,0.0542889233705812,0.104774225564838,0.327876311337284,50
0.328697814900089,0.0542889233705812,0.104774225564838,0.327876311337284,50
0.328697814900089,0.0542889233705812,0.104774225564838,0.327876311337284,50
0.328697814900089,0.0542889233705812,0.104774225564838,0.327876311337284,50
0.297690101349294,0.0412458636288809,0.0969392084613384,0.347092021844823,63
0.323851221294671,0.0302111198939133,0.106774794852654,0.174205458325095,54
0.323851221294671,0.0302111198939133,0.106774794852654,0.174205458325095,54
0.323851221294671,0.0302111198939133,0.106774794852654,0.174205458325095,54
0.293019107306457,0.0210661690499394,0.0964879983338895,0.504292731832241,56
0.293019107306457,0.0210661690499394,0.0964879983338895,0.504292731832241,56
0.293019107306457,0.0210661690499394,0.0964879983338895,0.504292731832241,56
0.293019107306457,0.0210661690499394,0.0964879983338895,0.504292731832241,56
0.254653503311051,0.0345090619891466,0.102957069198197,0.47862511666497,75
0.273100840053144,0.0290888210699442,0.107688499527149,0.645576872665725,74
0.273100840053144,0.0290888210699442,0.107688499527149,0.645576872665725,74
0.273100840053144,0.0290888210699442,0.107688499527149,0.645576872665725,74
0.273100840053144,0.0290888210699442,0.107688499527149,0.645576872665725,74
0.273100840053144,0.0290888210699442,0.107688499527149,0.645576872665725,74
0.273100840053144,0.0290888210699442,0.107688499527149,0.645576872665725,74
0.273100840053144,0.0290888210699442,0.107688499527149,0.645576872665725,74
0.273100840053144,0.0290888210699442,0.107688499527149,0.645576872665725,74
0.348652626686324,0.0405917835407595,0.118414046519561,0.648520100606463,60
0.348652626686324,0.0405917835407595,0.118414046519561,0.648520100606463,60
0.320389209730425,0.0363483943043554,0.114049073889746,0.519843213310505,60
0.320389209730425,0.0363483943043554,0.114049073889746,0.519843213310505,60
0.320389209730425,0.0363483943043554,0.114049073889746,0.519843213310505,60
0.320389209730425,0.0363483943043554,0.114049073889746,0.519843213310505,60
0.320389209730425,0.0363483943043554,0.114049073889746,0.519843213310505,60
0.320389209730425,0.0363483943043554,0.114049073889746,0.519843213310505,60
0.288614711826996,0.0297731048600566,0.0920412112523637,0.518487571008308,50
0.288614711826996,0.0297731048600566,0.0920412112523637,0.518487571008308,50
0.281102308950298,0.0169031366118359,0.0918200229748298,0.415422893195115,57
0.281102308950298,0.0169031366118359,0.0918200229748298,0.415422893195115,57
0.281102308950298,0.0169031366118359,0.0918200229748298,0.415422893195115,57
0.281102308950298,0.0169031366118359,0.0918200229748298,0.415422893195115,57
0.325629431776503,0.0368382659667705,0.108892340934751,0.512219645840488,60
0.325629431776503,0.0368382659667705,0.108892340934751,0.512219645840488,60
0.325629431776503,0.0368382659667705,0.108892340934751,0.512219645840488,60
0.325629431776503,0.0368382659667705,0.108892340934751,0.512219645840488,60
0.325629431776503,0.0368382659667705,0.108892340934751,0.512219645840488,60
0.325629431776503,0.0368382659667705,0.108892340934751,0.512219645840488,60
0.325629431776503,0.0368382659667705,0.108892340934751,0.512219645840488,60
0.382242426811095,0.0708597923085379,0.138458655056025,0.52976156298031,45
0.382242426811095,0.0708597923085379,0.138458655056025,0.52976156298031,45
0.382242426811095,0.0708597923085379,0.138458655056025,0.52976156298031,45
0.382242426811095,0.0708597923085379,0.138458655056025,0.52976156298031,45
0.33593739943402,0.0611925203833332,0.120849366379529,0.459955964837268,39
0.282758370514064,0.035034780873795,0.0895339683379025,0.554152148082029,42
0.276689778379242,0.0283726964658445,0.0932251814610726,0.750147480577421,51
0.276689778379242,0.0283726964658445,0.0932251814610726,0.750147480577421,51
0.276689778379242,0.0283726964658445,0.0932251814610726,0.750147480577421,51
0.276689778379242,0.0283726964658445,0.0932251814610726,0.750147480577421,51
0.311719402373758,0.0609276517470736,0.133647776777227,0.692826028124346,46
0.374594210937658,0.0729382515517277,0.14342627764195,0.631257578780453,52
0.374594210937658,0.0729382515517277,0.14342627764195,0.631257578780453,52
0.425794987800244,0.0843879678316132,0.161196603937545,0.568581336378779,44
0.425794987800244,0.0843879678316132,0.161196603937545,0.568581336378779,44
0.364674505354761,0.0678739202488626,0.151826180040355,0.49395716760457,71
0.364674505354761,0.0678739202488626,0.151826180040355,0.49395716760457,71
0.276250281507132,0.0457763924148982,0.130322237468877,0.677615615784412,77
0.282466661504307,0.0540483320926933,0.130296364206635,0.508788428300234,67
0.282466661504307,0.0540483320926933,0.130296364206635,0.508788428300234,67
0.282466661504307,0.0540483320926933,0.130296364206635,0.508788428300234,67
0.282466661504307,0.0540483320926933,0.130296364206635,0.508788428300234,67
0.282466661504307,0.0540483320926933,0.130296364206635,0.508788428300234,67
0.282466661504307,0.0540483320926933,0.130296364206635,0.508788428300234,67
0.282466661504307,0.0540483320926933,0.130296364206635,0.508788428300234,67
0.282466661504307,0.0540483320926933,0.130296364206635,0.508788428300234,67
0.282466661504307,0.0540483320926933,0.130296364206635,0.508788428300234,67
0.282466661504307,0.0540483320926933,0.130296364206635,0.508788428300234,67
0.306804143042489,0.0526601304446366,0.126564425546013,0.644119084645763,63
0.306804143042489,0.0526601304446366,0.126564425546013,0.644119084645763,63
0.306804143042489,0.0526601304446366,0.126564425546013,0.644119084645763,63
0.306804143042489,0.0526601304446366,0.126564425546013,0.644119084645763,63
0.303012931508986,0.0218584074337468,0.0829077439275834,0.508564344052448,62
0.303012931508986,0.0218584074337468,0.0829077439275834,0.508564344052448,62
0.303012931508986,0.0218584074337468,0.0829077439275834,0.508564344052448,62
0.258668174580665,0.036342924179694,0.0909783040880081,0.598935337368236,71
0.2387289296615,0.0173001300409404,0.0838784361434112,0.535330912077901,69
0.2387289296615,0.0173001300409404,0.0838784361434112,0.535330912077901,69
0.2387289296615,0.0173001300409404,0.0838784361434112,0.535330912077901,69
0.227266499201698,0.0233037146150982,0.0940897565313209,0.43640361599404,65
0.227266499201698,0.0233037146150982,0.0940897565313209,0.43640361599404,65
0.227266499201698,0.0233037146150982,0.0940897565313209,0.43640361599404,65
0.227266499201698,0.0233037146150982,0.0940897565313209,0.43640361599404,65
0.227266499201698,0.0233037146150982,0.0940897565313209,0.43640361599404,65
0.240855135491843,0.0236436090984251,0.0973291926835336,0.37881602305684,78
0.288104726384933,0.0307075547672648,0.114379307010371,0.600784557733394,56
0.266066146171312,0.0289248996998761,0.0912553470305463,0.464365131843766,55
0.266066146171312,0.0289248996998761,0.0912553470305463,0.464365131843766,55
0.266066146171312,0.0289248996998761,0.0912553470305463,0.464365131843766,55
0.266066146171312,0.0289248996998761,0.0912553470305463,0.464365131843766,55
0.266066146171312,0.0289248996998761,0.0912553470305463,0.464365131843766,55
0.266066146171312,0.0289248996998761,0.0912553470305463,0.464365131843766,55
0.266066146171312,0.0289248996998761,0.0912553470305463,0.464365131843766,55
0.266066146171312,0.0289248996998761,0.0912553470305463,0.464365131843766,55
0.266066146171312,0.0289248996998761,0.0912553470305463,0.464365131843766,55
0.266066146171312,0.0289248996998761,0.0912553470305463,0.464365131843766,55
0.266066146171312,0.0289248996998761,0.0912553470305463,0.464365131843766,55
0.306613050281472,0.0320622054747207,0.10879970760697,0.497278979216426,56
0.306613050281472,0.0320622054747207,0.10879970760697,0.497278979216426,56
0.296299896143169,0.0507225808946931,0.132566798486724,0.563284468269286,61
0.278079775807508,0.0458041544062546,0.122835800377,0.502112121574715,65
0.278079775807508,0.0458041544062546,0.122835800377,0.502112121574715,65
0.278079775807508,0.0458041544062546,0.122835800377,0.502112121574715,65
0.278079775807508,0.0458041544062546,0.122835800377,0.502112121574715,65
0.233282909930761,0.0390178764172761,0.100324822307915,0.461023750061962,73
0.265406412934979,0.0121921345480769,0.0724079536367643,0.257701376274948,46
0.265406412934979,0.0121921345480769,0.0724079536367643,0.257701376274948,46
0.265406412934979,0.0121921345480769,0.0724079536367643,0.257701376274948,46
0.273747905665358,0.0392152349563375,0.11202569506008,0.276617181078462,43
0.315935746764755,0.052947625338575,0.12512476058407,0.389052348534171,45
0.318287259668234,0.0712908109706321,0.143776196273248,0.320335391359729,51
0.318287259668234,0.0712908109706321,0.143776196273248,0.320335391359729,51
0.318287259668234,0.0712908109706321,0.143776196273248,0.320335391359729,51
0.318287259668234,0.0712908109706321,0.143776196273248,0.320335391359729,51
0.318287259668234,0.0712908109706321,0.143776196273248,0.320335391359729,51
0.318287259668234,0.0712908109706321,0.143776196273248,0.320335391359729,51
0.318287259668234,0.0712908109706321,0.143776196273248,0.320335391359729,51
0.318287259668234,0.0712908109706321,0.143776196273248,0.320335391359729,51
0.318287259668234,0.0712908109706321,0.143776196273248,0.320335391359729,51
0.318287259668234,0.0712908109706321,0.143776196273248,0.320335391359729,51
0.318287259668234,0.0712908109706321,0.143776196273248,0.320335391359729,51
0.320260720526737,0.0826497003579377,0.160997314508723,0.309459716463581,52
0.341114992216302,0.0958396518693842,0.162781849893156,0.349239975242289,56
0.341114992216302,0.0958396518693842,0.162781849893156,0.349239975242289,56
0.345138543303774,0.0860605646955356,0.152113196444637,0.566304192505838,69
0.345138543303774,0.0860605646955356,0.152113196444637,0.566304192505838,69
0.345138543303774,0.0860605646955356,0.152113196444637,0.566304192505838,69
0.363403755810593,0.102484273658647,0.189952812900977,0.354961531312932,75
0.394278445914175,0.0981764025076404,0.183080833908272,0.289811042905991,62
0.338303676657373,0.0842296388470648,0.164199211864289,0.399028803554731,69
0.338303676657373,0.0842296388470648,0.164199211864289,0.399028803554731,69
0.338303676657373,0.0842296388470648,0.164199211864289,0.399028803554731,69
0.338303676657373,0.0842296388470648,0.164199211864289,0.399028803554731,69
0.285182191985508,0.0623480584903236,0.145952558132415,0.384696674370893,70
0.285182191985508,0.0623480584903236,0.145952558132415,0.384696674370893,70
0.242460293971426,0.049096975456931,0.123177376709648,0.53554135634655,69
0.242460293971426,0.049096975456931,0.123177376709648,0.53554135634655,69
0.242460293971426,0.049096975456931,0.123177376709648,0.53554135634655,69
0.242460293971426,0.049096975456931,0.123177376709648,0.53554135634655,69
0.242460293971426,0.049096975456931,0.123177376709648,0.53554135634655,69
0.242460293971426,0.049096975456931,0.123177376709648,0.53554135634655,69
0.242460293971426,0.049096975456931,0.123177376709648,0.53554135634655,69
0.234061785797251,0.0502597075974731,0.121738830397171,0.696766069724981,68
0.234061785797251,0.0502597075974731,0.121738830397171,0.696766069724981,68
0.234061785797251,0.0502597075974731,0.121738830397171,0.696766069724981,68
0.280572345367491,0.0417801452285462,0.115504389003211,0.504885675210782,61
0.280572345367491,0.0417801452285462,0.115504389003211,0.504885675210782,61
0.280572345367491,0.0417801452285462,0.115504389003211,0.504885675210782,61
0.304811913441351,0.0406148383854783,0.117144534436755,0.570462951261049,59
0.304811913441351,0.0406148383854783,0.117144534436755,0.570462951261049,59
0.363716753828145,0.0416722091455746,0.12738033025539,0.368444336355918,62
0.363716753828145,0.0416722091455746,0.12738033025539,0.368444336355918,62
0.363716753828145,0.0416722091455746,0.12738033025539,0.368444336355918,62
0.329571559492552,0.0526935909565116,0.126942455656996,0.257903727753478,64
0.329571559492552,0.0526935909565116,0.126942455656996,0.257903727753478,64
0.329571559492552,0.0526935909565116,0.126942455656996,0.257903727753478,64
0.288007612852658,0.0606379666091746,0.12503244315018,0.577383514683952,76
0.331488931038364,0.0400378710134218,0.107896246839941,0.42973492124969,69
0.361707064628529,0.0483464257396575,0.133240130156534,0.42440597885719,72
0.336863463419945,0.0415847690544751,0.12620584311792,0.356320639116839,62
0.336863463419945,0.0415847690544751,0.12620584311792,0.356320639116839,62
0.336863463419945,0.0415847690544751,0.12620584311792,0.356320639116839,62
0.336863463419945,0.0415847690544751,0.12620584311792,0.356320639116839,62
0.336863463419945,0.0415847690544751,0.12620584311792,0.356320639116839,62
0.336863463419945,0.0415847690544751,0.12620584311792,0.356320639116839,62
0.336863463419945,0.0415847690544751,0.12620584311792,0.356320639116839,62
0.336863463419945,0.0415847690544751,0.12620584311792,0.356320639116839,62
0.336863463419945,0.0415847690544751,0.12620584311792,0.356320639116839,62
0.336863463419945,0.0415847690544751,0.12620584311792,0.356320639116839,62
0.336863463419945,0.0415847690544751,0.12620584311792,0.356320639116839,62
0.336863463419945,0.0415847690544751,0.12620584311792,0.356320639116839,62
0.336863463419945,0.0415847690544751,0.12620584311792,0.356320639116839,62
0.336863463419945,0.0415847690544751,0.12620584311792,0.356320639116839,62
0.336863463419945,0.0415847690544751,0.12620584311792,0.356320639116839,62
0.336863463419945,0.0415847690544751,0.12620584311792,0.356320639116839,62
0.336863463419945,0.0415847690544751,0.12620584311792,0.356320639116839,62
0.336863463419945,0.0415847690544751,0.12620584311792,0.356320639116839,62
0.313336831921472,0.0294182013447922,0.106065467985462,0.254974140222424,60
0.313336831921472,0.0294182013447922,0.106065467985462,0.254974140222424,60
0.313336831921472,0.0294182013447922,0.106065467985462,0.254974140222424,60
0.313336831921472,0.0294182013447922,0.106065467985462,0.254974140222424,60
0.313336831921472,0.0294182013447922,0.106065467985462,0.254974140222424,60
0.313336831921472,0.0294182013447922,0.106065467985462,0.254974140222424,60
0.313336831921472,0.0294182013447922,0.106065467985462,0.254974140222424,60
0.328578275182776,0.019672268879234,0.0867846905429491,0.267184790641587,47
0.328578275182776,0.019672268879234,0.0867846905429491,0.267184790641587,47
0.274272674575779,0.00959704798865725,0.0694605569592633,0.3559910345667,62
0.274272674575779,0.00959704798865725,0.0694605569592633,0.3559910345667,62
0.29573591871069,0.0204614186514895,0.069366482284623,0.25514239363357,48
0.29573591871069,0.0204614186514895,0.069366482284623,0.25514239363357,48
0.29573591871069,0.0204614186514895,0.069366482284623,0.25514239363357,48
0.29573591871069,0.0204614186514895,0.069366482284623,0.25514239363357,48
0.29573591871069,0.0204614186514895,0.069366482284623,0.25514239363357,48
0.29573591871069,0.0204614186514895,0.069366482284623,0.25514239363357,48
0.299849577520782,0.0126487939528207,0.0654908634459389,0.436194064817528,38
0.299849577520782,0.0126487939528207,0.0654908634459389,0.436194064817528,38
0.299849577520782,0.0126487939528207,0.0654908634459389,0.436194064817528,38
0.299849577520782,0.0126487939528207,0.0654908634459389,0.436194064817528,38
0.315780971866961,0.0477094463193544,0.112363237984023,0.581347413402081,55
0.315780971866961,0.0477094463193544,0.112363237984023,0.581347413402081,55
0.315780971866961,0.0477094463193544,0.112363237984023,0.581347413402081,55
0.315780971866961,0.0477094463193544,0.112363237984023,0.581347413402081,55
0.33055034823487,0.0519191120688278,0.119375698400058,0.501211803213523,46
0.33055034823487,0.0519191120688278,0.119375698400058,0.501211803213523,46
0.33055034823487,0.0519191120688278,0.119375698400058,0.501211803213523,46
0.33055034823487,0.0519191120688278,0.119375698400058,0.501211803213523,46
0.33055034823487,0.0519191120688278,0.119375698400058,0.501211803213523,46
0.33055034823487,0.0519191120688278,0.119375698400058,0.501211803213523,46
0.337596920731568,0.0474526006344934,0.119113938949595,0.512114238337555,51
0.265484517111449,0.0259682310203471,0.0922400266454327,0.350273058075692,57
0.265484517111449,0.0259682310203471,0.0922400266454327,0.350273058075692,57
0.265484517111449,0.0259682310203471,0.0922400266454327,0.350273058075692,57
0.243915495402376,0.0274666407486457,0.0886959637308016,0.408204803995127,56
0.243915495402376,0.0274666407486457,0.0886959637308016,0.408204803995127,56
0.243915495402376,0.0274666407486457,0.0886959637308016,0.408204803995127,56
0.287987491407347,0.0278117896639105,0.100151110610295,0.242889551134592,55
0.287987491407347,0.0278117896639105,0.100151110610295,0.242889551134592,55
0.302611379774927,0.0446777406439996,0.11207448245651,0.2254736837953,53
0.302611379774927,0.0446777406439996,0.11207448245651,0.2254736837953,53
0.302611379774927,0.0446777406439996,0.11207448245651,0.2254736837953,53
0.302611379774927,0.0446777406439996,0.11207448245651,0.2254736837953,53
0.302611379774927,0.0446777406439996,0.11207448245651,0.2254736837953,53
0.302611379774927,0.0446777406439996,0.11207448245651,0.2254736837953,53
0.302611379774927,0.0446777406439996,0.11207448245651,0.2254736837953,53
0.302611379774927,0.0446777406439996,0.11207448245651,0.2254736837953,53
0.252521701845552,0.0411394002850891,0.107701722087982,0.553121478105615,77
0.252521701845552,0.0411394002850891,0.107701722087982,0.553121478105615,77
0.252521701845552,0.0411394002850891,0.107701722087982,0.553121478105615,77
0.252521701845552,0.0411394002850891,0.107701722087982,0.553121478105615,77
0.252521701845552,0.0411394002850891,0.107701722087982,0.553121478105615,77
0.25367522588168,0.0435762124442762,0.100433947285551,0.654486684812992,64
0.272221130474588,0.0298102646881557,0.0959777901592705,0.64287119384008,72
0.272221130474588,0.0298102646881557,0.0959777901592705,0.64287119384008,72
0.305211004520185,0.0400398611404697,0.111389828748437,0.655058202630812,71
0.305211004520185,0.0400398611404697,0.111389828748437,0.655058202630812,71
0.305211004520185,0.0400398611404697,0.111389828748437,0.655058202630812,71
0.305211004520185,0.0400398611404697,0.111389828748437,0.655058202630812,71
0.305211004520185,0.0400398611404697,0.111389828748437,0.655058202630812,71
0.305211004520185,0.0400398611404697,0.111389828748437,0.655058202630812,71
0.305211004520185,0.0400398611404697,0.111389828748437,0.655058202630812,71
0.305211004520185,0.0400398611404697,0.111389828748437,0.655058202630812,71
0.305211004520185,0.0400398611404697,0.111389828748437,0.655058202630812,71
0.305211004520185,0.0400398611404697,0.111389828748437,0.655058202630812,71
0.305211004520185,0.0400398611404697,0.111389828748437,0.655058202630812,71
0.305211004520185,0.0400398611404697,0.111389828748437,0.655058202630812,71
0.305211004520185,0.0400398611404697,0.111389828748437,0.655058202630812,71
0.313805501347524,0.0242720591027061,0.0970624284037213,0.781659671391418,64
0.313805501347524,0.0242720591027061,0.0970624284037213,0.781659671391418,64
0.313805501347524,0.0242720591027061,0.0970624284037213,0.781659671391418,64
0.308084963880192,0.0247268629616438,0.101318765755494,0.659731806424334,70
0.308084963880192,0.0247268629616438,0.101318765755494,0.659731806424334,70
0.308084963880192,0.0247268629616438,0.101318765755494,0.659731806424334,70
0.311846143243853,0.0361779767604149,0.0933957505159345,0.673546885920933,53
0.311846143243853,0.0361779767604149,0.0933957505159345,0.673546885920933,53
0.276245777273078,0.0267458175113509,0.0937441190985519,0.491972616831415,54
0.276245777273078,0.0267458175113509,0.0937441190985519,0.491972616831415,54
0.276245777273078,0.0267458175113509,0.0937441190985519,0.491972616831415,54
0.276245777273078,0.0267458175113509,0.0937441190985519,0.491972616831415,54
0.276245777273078,0.0267458175113509,0.0937441190985519,0.491972616831415,54
0.276245777273078,0.0267458175113509,0.0937441190985519,0.491972616831415,54
0.276245777273078,0.0267458175113509,0.0937441190985519,0.491972616831415,54
0.276245777273078,0.0267458175113509,0.0937441190985519,0.491972616831415,54
0.276245777273078,0.0267458175113509,0.0937441190985519,0.491972616831415,54
0.276245777273078,0.0267458175113509,0.0937441190985519,0.491972616831415,54
0.276245777273078,0.0267458175113509,0.0937441190985519,0.491972616831415,54
0.276245777273078,0.0267458175113509,0.0937441190985519,0.491972616831415,54
0.276245777273078,0.0267458175113509,0.0937441190985519,0.491972616831415,54
0.276245777273078,0.0267458175113509,0.0937441190985519,0.491972616831415,54
0.276245777273078,0.0267458175113509,0.0937441190985519,0.491972616831415,54
0.276245777273078,0.0267458175113509,0.0937441190985519,0.491972616831415,54
0.276245777273078,0.0267458175113509,0.0937441190985519,0.491972616831415,54
0.276245777273078,0.0267458175113509,0.0937441190985519,0.491972616831415,54
0.276245777273078,0.0267458175113509,0.0937441190985519,0.491972616831415,54
0.276245777273078,0.0267458175113509,0.0937441190985519,0.491972616831415,54
0.276245777273078,0.0267458175113509,0.0937441190985519,0.491972616831415,54
0.276245777273078,0.0267458175113509,0.0937441190985519,0.491972616831415,54
0.276245777273078,0.0267458175113509,0.0937441190985519,0.491972616831415,54
0.276245777273078,0.0267458175113509,0.0937441190985519,0.491972616831415,54
0.276245777273078,0.0267458175113509,0.0937441190985519,0.491972616831415,54
0.267130084652386,0.0214662783670985,0.0920510739890675,0.468747816383099,61
0.267130084652386,0.0214662783670985,0.0920510739890675,0.468747816383099,61
0.267130084652386,0.0214662783670985,0.0920510739890675,0.468747816383099,61
0.267130084652386,0.0214662783670985,0.0920510739890675,0.468747816383099,61
0.267130084652386,0.0214662783670985,0.0920510739890675,0.468747816383099,61
0.295259176485531,0.0543448914908399,0.122177086616936,0.24464910677352,56
0.313451222832895,0.0412146986852399,0.096899311097163,0.34661684423403,44
0.313451222832895,0.0412146986852399,0.096899311097163,0.34661684423403,44
0.313451222832895,0.0412146986852399,0.096899311097163,0.34661684423403,44
0.313451222832895,0.0412146986852399,0.096899311097163,0.34661684423403,44
0.296737527769774,0.04972343952564,0.099625206239955,0.538610128577372,53
0.296737527769774,0.04972343952564,0.099625206239955,0.538610128577372,53
0.258209218115642,0.0281792855442588,0.0867462175802379,0.526808067303577,46
0.258209218115642,0.0281792855442588,0.0867462175802379,0.526808067303577,46
0.258209218115642,0.0281792855442588,0.0867462175802379,0.526808067303577,46
0.258209218115642,0.0281792855442588,0.0867462175802379,0.526808067303577,46
0.307978002915818,0.0158807400915717,0.0939212492872097,0.223639308025804,62
0.307978002915818,0.0158807400915717,0.0939212492872097,0.223639308025804,62
0.307978002915818,0.0158807400915717,0.0939212492872097,0.223639308025804,62
0.307978002915818,0.0158807400915717,0.0939212492872097,0.223639308025804,62
0.307978002915818,0.0158807400915717,0.0939212492872097,0.223639308025804,62
0.288457343271257,0.032740909044668,0.1192503147581,0.187096340269692,66
0.288457343271257,0.032740909044668,0.1192503147581,0.187096340269692,66
0.288457343271257,0.032740909044668,0.1192503147581,0.187096340269692,66
0.288457343271257,0.032740909044668,0.1192503147581,0.187096340269692,66
0.288457343271257,0.032740909044668,0.1192503147581,0.187096340269692,66
0.288457343271257,0.032740909044668,0.1192503147581,0.187096340269692,66
0.288457343271257,0.032740909044668,0.1192503147581,0.187096340269692,66
0.288457343271257,0.032740909044668,0.1192503147581,0.187096340269692,66
0.294413869006086,0.0348410223431226,0.103131685028924,0.301146247578962,68
0.307119475772745,0.052361848902187,0.117632247373873,0.329355324953359,63
0.307119475772745,0.052361848902187,0.117632247373873,0.329355324953359,63
0.304157377958072,0.0423345263570741,0.10568810461095,0.262964625742864,50
0.304157377958072,0.0423345263570741,0.10568810461095,0.262964625742864,50
0.304157377958072,0.0423345263570741,0.10568810461095,0.262964625742864,50
0.304157377958072,0.0423345263570741,0.10568810461095,0.262964625742864,50
0.304157377958072,0.0423345263570741,0.10568810461095,0.262964625742864,50
0.304157377958072,0.0423345263570741,0.10568810461095,0.262964625742864,50
0.316020137111133,0.0466066941250808,0.105150873974815,0.293709690361237,61
0.316020137111133,0.0466066941250808,0.105150873974815,0.293709690361237,61
0.316020137111133,0.0466066941250808,0.105150873974815,0.293709690361237,61
0.316020137111133,0.0466066941250808,0.105150873974815,0.293709690361237,61
0.316020137111133,0.0466066941250808,0.105150873974815,0.293709690361237,61
0.316020137111133,0.0466066941250808,0.105150873974815,0.293709690361237,61
0.349130005660576,0.0441371420939171,0.116978053180796,0.254847199200797,66
0.349130005660576,0.0441371420939171,0.116978053180796,0.254847199200797,66
0.349130005660576,0.0441371420939171,0.116978053180796,0.254847199200797,66
0.349130005660576,0.0441371420939171,0.116978053180796,0.254847199200797,66
0.349130005660576,0.0441371420939171,0.116978053180796,0.254847199200797,66
0.349130005660576,0.0441371420939171,0.116978053180796,0.254847199200797,66
0.349130005660576,0.0441371420939171,0.116978053180796,0.254847199200797,66
0.40593280588332,0.0564787298066574,0.131670849214538,0.244320835620881,57
0.412516042917325,0.0595519226243203,0.1365683968511,0.395265247693604,44
0.412516042917325,0.0595519226243203,0.1365683968511,0.395265247693604,44
0.430892371859403,0.0764639085909518,0.162014050894667,0.378015069090728,52
0.441435424005757,0.0666403655285884,0.132704493999604,0.255076085222755,45
0.395314877610487,0.0705366948575887,0.13092946276506,0.392440462812792,48
0.395314877610487,0.0705366948575887,0.13092946276506,0.392440462812792,48
0.404716868135812,0.0459024712400029,0.130433333488372,0.510108418573371,55
0.388972264271212,0.0601998076135152,0.139546220824843,0.566387015482515,51
0.388972264271212,0.0601998076135152,0.139546220824843,0.566387015482515,51
0.388972264271212,0.0601998076135152,0.139546220824843,0.566387015482515,51
0.315406656502964,0.0733051667948778,0.139671708862865,0.450596801615225,60
0.315406656502964,0.0733051667948778,0.139671708862865,0.450596801615225,60
0.315406656502964,0.0733051667948778,0.139671708862865,0.450596801615225,60
0.290146789616757,0.0586991364875771,0.124825316143328,0.484253354243259,72
0.290146789616757,0.0586991364875771,0.124825316143328,0.484253354243259,72
0.290146789616757,0.0586991364875771,0.124825316143328,0.484253354243259,72
0.289137314965315,0.0791326537530714,0.14331941325075,0.461469588955161,61
0.289137314965315,0.0791326537530714,0.14331941325075,0.461469588955161,61
0.289137314965315,0.0791326537530714,0.14331941325075,0.461469588955161,61
0.289137314965315,0.0791326537530714,0.14331941325075,0.461469588955161,61
0.290080896834874,0.076628607841455,0.143687978558229,0.449012521768714,72
0.290080896834874,0.076628607841455,0.143687978558229,0.449012521768714,72
0.290080896834874,0.076628607841455,0.143687978558229,0.449012521768714,72
0.290080896834874,0.076628607841455,0.143687978558229,0.449012521768714,72
0.243635964945253,0.0608146512522785,0.121768558367887,0.486797857195092,68
0.243635964945253,0.0608146512522785,0.121768558367887,0.486797857195092,68
0.275630444505977,0.0689461444174081,0.117325189648416,0.358216703136969,52
0.275630444505977,0.0689461444174081,0.117325189648416,0.358216703136969,52
0.275630444505977,0.0689461444174081,0.117325189648416,0.358216703136969,52
0.275630444505977,0.0689461444174081,0.117325189648416,0.358216703136969,52
0.275630444505977,0.0689461444174081,0.117325189648416,0.358216703136969,52
0.275630444505977,0.0689461444174081,0.117325189648416,0.358216703136969,52
0.313937255189401,0.0822250983266583,0.141729876403556,0.471896649803931,48
0.318925342083538,0.0784235659003553,0.133325461408363,0.620956765923289,50
0.318925342083538,0.0784235659003553,0.133325461408363,0.620956765923289,50
0.318925342083538,0.0784235659003553,0.133325461408363,0.620956765923289,50
0.318925342083538,0.0784235659003553,0.133325461408363,0.620956765923289,50
0.334697227863221,0.102615323159522,0.149848422674774,0.461012640025153,51
0.334697227863221,0.102615323159522,0.149848422674774,0.461012640025153,51
0.325567929994495,0.0958776028806558,0.142275364137971,0.515112864464248,50
0.325567929994495,0.0958776028806558,0.142275364137971,0.515112864464248,50
0.325567929994495,0.0958776028806558,0.142275364137971,0.515112864464248,50
0.357382184398861,0.105822351180356,0.161099818926865,0.404649208313213,43
0.357382184398861,0.105822351180356,0.161099818926865,0.404649208313213,43
0.357382184398861,0.105822351180356,0.161099818926865,0.404649208313213,43
0.357382184398861,0.105822351180356,0.161099818926865,0.404649208313213,43
0.357382184398861,0.105822351180356,0.161099818926865,0.404649208313213,43
0.418732063585945,0.089127086488772,0.154661453055311,0.30444165175155,45
0.400752142623298,0.0635433176146044,0.138009246944823,0.392112573675559,41
0.400752142623298,0.0635433176146044,0.138009246944823,0.392112573675559,41
0.400752142623298,0.0635433176146044,0.138009246944823,0.392112573675559,41
0.400752142623298,0.0635433176146044,0.138009246944823,0.392112573675559,41
0.400752142623298,0.0635433176146044,0.138009246944823,0.392112573675559,41
0.420599667599673,0.0322888082735883,0.115492607510091,0.434836821504367,51
